newTime, 2.875051, absoluteTime, 2.875051, accumulator, 0.025051, discrete time, 285, input jump, 0
newTime, 2.875051, absoluteTime, 2.875051, accumulator, 0.015051, discrete time, 286, input jump, 0
newTime, 2.875051, absoluteTime, 2.875051, accumulator, 0.015051, discrete time, 286, input jump, 0
newTime, 2.875051, absoluteTime, 2.875051, accumulator, 0.005051, discrete time, 287, input jump, 0
newTime, 2.891736, absoluteTime, 2.891736, accumulator, 0.021736, discrete time, 287, input jump, 0
newTime, 2.891736, absoluteTime, 2.891736, accumulator, 0.011736, discrete time, 288, input jump, 0
newTime, 2.891736, absoluteTime, 2.891736, accumulator, 0.011736, discrete time, 288, input jump, 0
newTime, 2.891736, absoluteTime, 2.891736, accumulator, 0.001736, discrete time, 289, input jump, 0
newTime, 2.908494, absoluteTime, 2.908494, accumulator, 0.018494, discrete time, 289, input jump, 0
newTime, 2.908494, absoluteTime, 2.908494, accumulator, 0.008494, discrete time, 290, input jump, 0
newTime, 2.925080, absoluteTime, 2.925080, accumulator, 0.025080, discrete time, 290, input jump, 0
newTime, 2.925080, absoluteTime, 2.925080, accumulator, 0.015080, discrete time, 291, input jump, 0
newTime, 2.925080, absoluteTime, 2.925080, accumulator, 0.015080, discrete time, 291, input jump, 0
newTime, 2.925080, absoluteTime, 2.925080, accumulator, 0.005080, discrete time, 292, input jump, 0
newTime, 2.941791, absoluteTime, 2.941791, accumulator, 0.021791, discrete time, 292, input jump, 0
newTime, 2.941791, absoluteTime, 2.941791, accumulator, 0.011791, discrete time, 293, input jump, 0
newTime, 2.941791, absoluteTime, 2.941791, accumulator, 0.011791, discrete time, 293, input jump, 0
newTime, 2.941791, absoluteTime, 2.941791, accumulator, 0.001791, discrete time, 294, input jump, 0
newTime, 2.958396, absoluteTime, 2.958396, accumulator, 0.018396, discrete time, 294, input jump, 0
newTime, 2.958396, absoluteTime, 2.958396, accumulator, 0.008396, discrete time, 295, input jump, 0
newTime, 2.975107, absoluteTime, 2.975107, accumulator, 0.025107, discrete time, 295, input jump, 0
newTime, 2.975107, absoluteTime, 2.975107, accumulator, 0.015107, discrete time, 296, input jump, 0
newTime, 2.975107, absoluteTime, 2.975107, accumulator, 0.015107, discrete time, 296, input jump, 0
newTime, 2.975107, absoluteTime, 2.975107, accumulator, 0.005107, discrete time, 297, input jump, 0
newTime, 2.991745, absoluteTime, 2.991745, accumulator, 0.021746, discrete time, 297, input jump, 0
newTime, 2.991745, absoluteTime, 2.991745, accumulator, 0.011746, discrete time, 298, input jump, 0
newTime, 2.991745, absoluteTime, 2.991745, accumulator, 0.011746, discrete time, 298, input jump, 0
newTime, 2.991745, absoluteTime, 2.991745, accumulator, 0.001746, discrete time, 299, input jump, 0
newTime, 3.008446, absoluteTime, 3.008446, accumulator, 0.018446, discrete time, 299, input jump, 0
newTime, 3.008446, absoluteTime, 3.008446, accumulator, 0.008446, discrete time, 300, input jump, 0
newTime, 3.025064, absoluteTime, 3.025064, accumulator, 0.025064, discrete time, 300, input jump, 0
newTime, 3.025064, absoluteTime, 3.025064, accumulator, 0.015064, discrete time, 301, input jump, 0
newTime, 3.025064, absoluteTime, 3.025064, accumulator, 0.015064, discrete time, 301, input jump, 0
newTime, 3.025064, absoluteTime, 3.025064, accumulator, 0.005064, discrete time, 302, input jump, 0
newTime, 3.041754, absoluteTime, 3.041754, accumulator, 0.021754, discrete time, 302, input jump, 0
newTime, 3.041754, absoluteTime, 3.041754, accumulator, 0.011754, discrete time, 303, input jump, 0
newTime, 3.041754, absoluteTime, 3.041754, accumulator, 0.011754, discrete time, 303, input jump, 0
newTime, 3.041754, absoluteTime, 3.041754, accumulator, 0.001754, discrete time, 304, input jump, 0
newTime, 3.058369, absoluteTime, 3.058369, accumulator, 0.018369, discrete time, 304, input jump, 0
newTime, 3.058369, absoluteTime, 3.058369, accumulator, 0.008369, discrete time, 305, input jump, 0
newTime, 3.075088, absoluteTime, 3.075088, accumulator, 0.025088, discrete time, 305, input jump, 1
newTime, 3.075088, absoluteTime, 3.075088, accumulator, 0.015088, discrete time, 306, input jump, 1
newTime, 3.075088, absoluteTime, 3.075088, accumulator, 0.015088, discrete time, 306, input jump, 1
newTime, 3.075088, absoluteTime, 3.075088, accumulator, 0.005088, discrete time, 307, input jump, 1
newTime, 3.091905, absoluteTime, 3.091905, accumulator, 0.021905, discrete time, 307, input jump, 0
newTime, 3.091905, absoluteTime, 3.091905, accumulator, 0.011905, discrete time, 308, input jump, 0
newTime, 3.091905, absoluteTime, 3.091905, accumulator, 0.011905, discrete time, 308, input jump, 0
newTime, 3.091905, absoluteTime, 3.091905, accumulator, 0.001905, discrete time, 309, input jump, 0
newTime, 3.108390, absoluteTime, 3.108390, accumulator, 0.018390, discrete time, 309, input jump, 0
newTime, 3.108390, absoluteTime, 3.108390, accumulator, 0.008390, discrete time, 310, input jump, 0
newTime, 3.125208, absoluteTime, 3.125208, accumulator, 0.025208, discrete time, 310, input jump, 0
newTime, 3.125208, absoluteTime, 3.125208, accumulator, 0.015208, discrete time, 311, input jump, 0
newTime, 3.125208, absoluteTime, 3.125208, accumulator, 0.015208, discrete time, 311, input jump, 0
newTime, 3.125208, absoluteTime, 3.125208, accumulator, 0.005208, discrete time, 312, input jump, 0
newTime, 3.141749, absoluteTime, 3.141749, accumulator, 0.021749, discrete time, 312, input jump, 0
newTime, 3.141749, absoluteTime, 3.141749, accumulator, 0.011749, discrete time, 313, input jump, 0
newTime, 3.141749, absoluteTime, 3.141749, accumulator, 0.011749, discrete time, 313, input jump, 0
newTime, 3.141749, absoluteTime, 3.141749, accumulator, 0.001749, discrete time, 314, input jump, 0
newTime, 3.158425, absoluteTime, 3.158425, accumulator, 0.018425, discrete time, 314, input jump, 0
newTime, 3.158425, absoluteTime, 3.158425, accumulator, 0.008425, discrete time, 315, input jump, 0
newTime, 3.175204, absoluteTime, 3.175204, accumulator, 0.025204, discrete time, 315, input jump, 0
newTime, 3.175204, absoluteTime, 3.175204, accumulator, 0.015204, discrete time, 316, input jump, 0
newTime, 3.175204, absoluteTime, 3.175204, accumulator, 0.015204, discrete time, 316, input jump, 0
newTime, 3.175204, absoluteTime, 3.175204, accumulator, 0.005204, discrete time, 317, input jump, 0
newTime, 3.191772, absoluteTime, 3.191772, accumulator, 0.021772, discrete time, 317, input jump, 0
newTime, 3.191772, absoluteTime, 3.191772, accumulator, 0.011772, discrete time, 318, input jump, 0
newTime, 3.191772, absoluteTime, 3.191772, accumulator, 0.011772, discrete time, 318, input jump, 0
newTime, 3.191772, absoluteTime, 3.191772, accumulator, 0.001772, discrete time, 319, input jump, 0
newTime, 3.208574, absoluteTime, 3.208574, accumulator, 0.018574, discrete time, 319, input jump, 0
newTime, 3.208574, absoluteTime, 3.208574, accumulator, 0.008574, discrete time, 320, input jump, 0
newTime, 3.225108, absoluteTime, 3.225108, accumulator, 0.025108, discrete time, 320, input jump, 0
newTime, 3.225108, absoluteTime, 3.225108, accumulator, 0.015108, discrete time, 321, input jump, 0
newTime, 3.225108, absoluteTime, 3.225108, accumulator, 0.015108, discrete time, 321, input jump, 0
newTime, 3.225108, absoluteTime, 3.225108, accumulator, 0.005108, discrete time, 322, input jump, 0
newTime, 3.241842, absoluteTime, 3.241842, accumulator, 0.021842, discrete time, 322, input jump, 0
newTime, 3.241842, absoluteTime, 3.241842, accumulator, 0.011842, discrete time, 323, input jump, 0
newTime, 3.241842, absoluteTime, 3.241842, accumulator, 0.011842, discrete time, 323, input jump, 0
newTime, 3.241842, absoluteTime, 3.241842, accumulator, 0.001842, discrete time, 324, input jump, 0
newTime, 3.258397, absoluteTime, 3.258397, accumulator, 0.018397, discrete time, 324, input jump, 0
newTime, 3.258397, absoluteTime, 3.258397, accumulator, 0.008397, discrete time, 325, input jump, 0
newTime, 3.275099, absoluteTime, 3.275099, accumulator, 0.025099, discrete time, 325, input jump, 0
newTime, 3.275099, absoluteTime, 3.275099, accumulator, 0.015099, discrete time, 326, input jump, 0
newTime, 3.275099, absoluteTime, 3.275099, accumulator, 0.015099, discrete time, 326, input jump, 0
newTime, 3.275099, absoluteTime, 3.275099, accumulator, 0.005099, discrete time, 327, input jump, 0
newTime, 3.291792, absoluteTime, 3.291792, accumulator, 0.021792, discrete time, 327, input jump, 0
newTime, 3.291792, absoluteTime, 3.291792, accumulator, 0.011792, discrete time, 328, input jump, 0
newTime, 3.291792, absoluteTime, 3.291792, accumulator, 0.011792, discrete time, 328, input jump, 0
newTime, 3.291792, absoluteTime, 3.291792, accumulator, 0.001792, discrete time, 329, input jump, 0
newTime, 3.308399, absoluteTime, 3.308399, accumulator, 0.018399, discrete time, 329, input jump, 0
newTime, 3.308399, absoluteTime, 3.308399, accumulator, 0.008399, discrete time, 330, input jump, 0
newTime, 3.325078, absoluteTime, 3.325078, accumulator, 0.025078, discrete time, 330, input jump, 0
newTime, 3.325078, absoluteTime, 3.325078, accumulator, 0.015078, discrete time, 331, input jump, 0
newTime, 3.325078, absoluteTime, 3.325078, accumulator, 0.015078, discrete time, 331, input jump, 0
newTime, 3.325078, absoluteTime, 3.325078, accumulator, 0.005078, discrete time, 332, input jump, 0
newTime, 3.341841, absoluteTime, 3.341841, accumulator, 0.021841, discrete time, 332, input jump, 0
newTime, 3.341841, absoluteTime, 3.341841, accumulator, 0.011841, discrete time, 333, input jump, 0
newTime, 3.341841, absoluteTime, 3.341841, accumulator, 0.011841, discrete time, 333, input jump, 0
newTime, 3.341841, absoluteTime, 3.341841, accumulator, 0.001841, discrete time, 334, input jump, 0
newTime, 3.358403, absoluteTime, 3.358403, accumulator, 0.018403, discrete time, 334, input jump, 0
newTime, 3.358403, absoluteTime, 3.358403, accumulator, 0.008403, discrete time, 335, input jump, 0
newTime, 3.375071, absoluteTime, 3.375071, accumulator, 0.025071, discrete time, 335, input jump, 0
newTime, 3.375071, absoluteTime, 3.375071, accumulator, 0.015071, discrete time, 336, input jump, 0
newTime, 3.375071, absoluteTime, 3.375071, accumulator, 0.015071, discrete time, 336, input jump, 0
newTime, 3.375071, absoluteTime, 3.375071, accumulator, 0.005071, discrete time, 337, input jump, 0
newTime, 3.391813, absoluteTime, 3.391813, accumulator, 0.021813, discrete time, 337, input jump, 0
newTime, 3.391813, absoluteTime, 3.391813, accumulator, 0.011813, discrete time, 338, input jump, 0
newTime, 3.391813, absoluteTime, 3.391813, accumulator, 0.011813, discrete time, 338, input jump, 0
newTime, 3.391813, absoluteTime, 3.391813, accumulator, 0.001813, discrete time, 339, input jump, 0
newTime, 3.408447, absoluteTime, 3.408447, accumulator, 0.018447, discrete time, 339, input jump, 0
newTime, 3.408447, absoluteTime, 3.408447, accumulator, 0.008447, discrete time, 340, input jump, 0
newTime, 3.425056, absoluteTime, 3.425056, accumulator, 0.025056, discrete time, 340, input jump, 0
newTime, 3.425056, absoluteTime, 3.425056, accumulator, 0.015056, discrete time, 341, input jump, 0
newTime, 3.425056, absoluteTime, 3.425056, accumulator, 0.015056, discrete time, 341, input jump, 0
newTime, 3.425056, absoluteTime, 3.425056, accumulator, 0.005056, discrete time, 342, input jump, 0
newTime, 3.441905, absoluteTime, 3.441905, accumulator, 0.021905, discrete time, 342, input jump, 0
newTime, 3.441905, absoluteTime, 3.441905, accumulator, 0.011905, discrete time, 343, input jump, 0
newTime, 3.441905, absoluteTime, 3.441905, accumulator, 0.011905, discrete time, 343, input jump, 0
newTime, 3.441905, absoluteTime, 3.441905, accumulator, 0.001905, discrete time, 344, input jump, 0
newTime, 3.458595, absoluteTime, 3.458595, accumulator, 0.018595, discrete time, 344, input jump, 0
newTime, 3.458595, absoluteTime, 3.458595, accumulator, 0.008595, discrete time, 345, input jump, 0
newTime, 3.475109, absoluteTime, 3.475109, accumulator, 0.025109, discrete time, 345, input jump, 0
newTime, 3.475109, absoluteTime, 3.475109, accumulator, 0.015109, discrete time, 346, input jump, 0
newTime, 3.475109, absoluteTime, 3.475109, accumulator, 0.015109, discrete time, 346, input jump, 0
newTime, 3.475109, absoluteTime, 3.475109, accumulator, 0.005109, discrete time, 347, input jump, 0
newTime, 3.492443, absoluteTime, 3.492443, accumulator, 0.022443, discrete time, 347, input jump, 0
newTime, 3.492443, absoluteTime, 3.492443, accumulator, 0.012443, discrete time, 348, input jump, 0
newTime, 3.492443, absoluteTime, 3.492443, accumulator, 0.012443, discrete time, 348, input jump, 0
newTime, 3.492443, absoluteTime, 3.492443, accumulator, 0.002443, discrete time, 349, input jump, 0
newTime, 3.508450, absoluteTime, 3.508450, accumulator, 0.018450, discrete time, 349, input jump, 0
newTime, 3.508450, absoluteTime, 3.508450, accumulator, 0.008450, discrete time, 350, input jump, 0
newTime, 3.525093, absoluteTime, 3.525093, accumulator, 0.025093, discrete time, 350, input jump, 0
newTime, 3.525093, absoluteTime, 3.525093, accumulator, 0.015093, discrete time, 351, input jump, 0
newTime, 3.525093, absoluteTime, 3.525093, accumulator, 0.015093, discrete time, 351, input jump, 0
newTime, 3.525093, absoluteTime, 3.525093, accumulator, 0.005093, discrete time, 352, input jump, 0
newTime, 3.541772, absoluteTime, 3.541772, accumulator, 0.021772, discrete time, 352, input jump, 0
newTime, 3.541772, absoluteTime, 3.541772, accumulator, 0.011772, discrete time, 353, input jump, 0
newTime, 3.541772, absoluteTime, 3.541772, accumulator, 0.011772, discrete time, 353, input jump, 0
newTime, 3.541772, absoluteTime, 3.541772, accumulator, 0.001772, discrete time, 354, input jump, 0
newTime, 3.558449, absoluteTime, 3.558449, accumulator, 0.018449, discrete time, 354, input jump, 0
newTime, 3.558449, absoluteTime, 3.558449, accumulator, 0.008449, discrete time, 355, input jump, 0
newTime, 3.575078, absoluteTime, 3.575078, accumulator, 0.025078, discrete time, 355, input jump, 1
newTime, 3.575078, absoluteTime, 3.575078, accumulator, 0.015078, discrete time, 356, input jump, 1
newTime, 3.575078, absoluteTime, 3.575078, accumulator, 0.015078, discrete time, 356, input jump, 1
newTime, 3.575078, absoluteTime, 3.575078, accumulator, 0.005078, discrete time, 357, input jump, 1
newTime, 3.591767, absoluteTime, 3.591767, accumulator, 0.021767, discrete time, 357, input jump, 0
newTime, 3.591767, absoluteTime, 3.591767, accumulator, 0.011767, discrete time, 358, input jump, 0
newTime, 3.591767, absoluteTime, 3.591767, accumulator, 0.011767, discrete time, 358, input jump, 0
newTime, 3.591767, absoluteTime, 3.591767, accumulator, 0.001767, discrete time, 359, input jump, 0
newTime, 3.608404, absoluteTime, 3.608404, accumulator, 0.018404, discrete time, 359, input jump, 0
newTime, 3.608404, absoluteTime, 3.608404, accumulator, 0.008404, discrete time, 360, input jump, 0
newTime, 3.625059, absoluteTime, 3.625059, accumulator, 0.025059, discrete time, 360, input jump, 0
newTime, 3.625059, absoluteTime, 3.625059, accumulator, 0.015059, discrete time, 361, input jump, 0
newTime, 3.625059, absoluteTime, 3.625059, accumulator, 0.015059, discrete time, 361, input jump, 0
newTime, 3.625059, absoluteTime, 3.625059, accumulator, 0.005059, discrete time, 362, input jump, 0
newTime, 3.641758, absoluteTime, 3.641758, accumulator, 0.021759, discrete time, 362, input jump, 0
newTime, 3.641758, absoluteTime, 3.641758, accumulator, 0.011759, discrete time, 363, input jump, 0
newTime, 3.641758, absoluteTime, 3.641758, accumulator, 0.011759, discrete time, 363, input jump, 0
newTime, 3.641758, absoluteTime, 3.641758, accumulator, 0.001759, discrete time, 364, input jump, 0
newTime, 3.658391, absoluteTime, 3.658391, accumulator, 0.018392, discrete time, 364, input jump, 0
newTime, 3.658391, absoluteTime, 3.658391, accumulator, 0.008392, discrete time, 365, input jump, 0
newTime, 3.675219, absoluteTime, 3.675219, accumulator, 0.025219, discrete time, 365, input jump, 0
newTime, 3.675219, absoluteTime, 3.675219, accumulator, 0.015219, discrete time, 366, input jump, 0
newTime, 3.675219, absoluteTime, 3.675219, accumulator, 0.015219, discrete time, 366, input jump, 0
newTime, 3.675219, absoluteTime, 3.675219, accumulator, 0.005219, discrete time, 367, input jump, 0
newTime, 3.691963, absoluteTime, 3.691963, accumulator, 0.021964, discrete time, 367, input jump, 0
newTime, 3.691963, absoluteTime, 3.691963, accumulator, 0.011964, discrete time, 368, input jump, 0
newTime, 3.691963, absoluteTime, 3.691963, accumulator, 0.011964, discrete time, 368, input jump, 0
newTime, 3.691963, absoluteTime, 3.691963, accumulator, 0.001964, discrete time, 369, input jump, 0
newTime, 3.708447, absoluteTime, 3.708447, accumulator, 0.018447, discrete time, 369, input jump, 0
newTime, 3.708447, absoluteTime, 3.708447, accumulator, 0.008447, discrete time, 370, input jump, 0
newTime, 3.725079, absoluteTime, 3.725079, accumulator, 0.025079, discrete time, 370, input jump, 0
newTime, 3.725079, absoluteTime, 3.725079, accumulator, 0.015079, discrete time, 371, input jump, 0
newTime, 3.725079, absoluteTime, 3.725079, accumulator, 0.015079, discrete time, 371, input jump, 0
newTime, 3.725079, absoluteTime, 3.725079, accumulator, 0.005079, discrete time, 372, input jump, 0
newTime, 3.741719, absoluteTime, 3.741719, accumulator, 0.021719, discrete time, 372, input jump, 0
newTime, 3.741719, absoluteTime, 3.741719, accumulator, 0.011719, discrete time, 373, input jump, 0
newTime, 3.741719, absoluteTime, 3.741719, accumulator, 0.011719, discrete time, 373, input jump, 0
newTime, 3.741719, absoluteTime, 3.741719, accumulator, 0.001719, discrete time, 374, input jump, 0
newTime, 3.758399, absoluteTime, 3.758399, accumulator, 0.018399, discrete time, 374, input jump, 0
newTime, 3.758399, absoluteTime, 3.758399, accumulator, 0.008399, discrete time, 375, input jump, 0
newTime, 3.775121, absoluteTime, 3.775121, accumulator, 0.025121, discrete time, 375, input jump, 0
newTime, 3.775121, absoluteTime, 3.775121, accumulator, 0.015121, discrete time, 376, input jump, 0
newTime, 3.775121, absoluteTime, 3.775121, accumulator, 0.015121, discrete time, 376, input jump, 0
newTime, 3.775121, absoluteTime, 3.775121, accumulator, 0.005121, discrete time, 377, input jump, 0
newTime, 3.791759, absoluteTime, 3.791759, accumulator, 0.021759, discrete time, 377, input jump, 0
newTime, 3.791759, absoluteTime, 3.791759, accumulator, 0.011759, discrete time, 378, input jump, 0
newTime, 3.791759, absoluteTime, 3.791759, accumulator, 0.011759, discrete time, 378, input jump, 0
newTime, 3.791759, absoluteTime, 3.791759, accumulator, 0.001759, discrete time, 379, input jump, 0
newTime, 3.808475, absoluteTime, 3.808475, accumulator, 0.018475, discrete time, 379, input jump, 0
newTime, 3.808475, absoluteTime, 3.808475, accumulator, 0.008475, discrete time, 380, input jump, 0
newTime, 3.825114, absoluteTime, 3.825114, accumulator, 0.025115, discrete time, 380, input jump, 0
newTime, 3.825114, absoluteTime, 3.825114, accumulator, 0.015115, discrete time, 381, input jump, 0
newTime, 3.825114, absoluteTime, 3.825114, accumulator, 0.015115, discrete time, 381, input jump, 0
newTime, 3.825114, absoluteTime, 3.825114, accumulator, 0.005115, discrete time, 382, input jump, 0
newTime, 3.841861, absoluteTime, 3.841861, accumulator, 0.021861, discrete time, 382, input jump, 0
newTime, 3.841861, absoluteTime, 3.841861, accumulator, 0.011861, discrete time, 383, input jump, 0
newTime, 3.841861, absoluteTime, 3.841861, accumulator, 0.011861, discrete time, 383, input jump, 0
newTime, 3.841861, absoluteTime, 3.841861, accumulator, 0.001861, discrete time, 384, input jump, 0
newTime, 3.858471, absoluteTime, 3.858471, accumulator, 0.018471, discrete time, 384, input jump, 0
newTime, 3.858471, absoluteTime, 3.858471, accumulator, 0.008471, discrete time, 385, input jump, 0
newTime, 3.875144, absoluteTime, 3.875144, accumulator, 0.025144, discrete time, 385, input jump, 0
newTime, 3.875144, absoluteTime, 3.875144, accumulator, 0.015144, discrete time, 386, input jump, 0
newTime, 3.875144, absoluteTime, 3.875144, accumulator, 0.015144, discrete time, 386, input jump, 0
newTime, 3.875144, absoluteTime, 3.875144, accumulator, 0.005144, discrete time, 387, input jump, 0
newTime, 3.892203, absoluteTime, 3.892203, accumulator, 0.022203, discrete time, 387, input jump, 0
newTime, 3.892203, absoluteTime, 3.892203, accumulator, 0.012203, discrete time, 388, input jump, 0
newTime, 3.892203, absoluteTime, 3.892203, accumulator, 0.012203, discrete time, 388, input jump, 0
newTime, 3.892203, absoluteTime, 3.892203, accumulator, 0.002203, discrete time, 389, input jump, 0
newTime, 3.908463, absoluteTime, 3.908463, accumulator, 0.018463, discrete time, 389, input jump, 0
newTime, 3.908463, absoluteTime, 3.908463, accumulator, 0.008463, discrete time, 390, input jump, 0
newTime, 3.925155, absoluteTime, 3.925155, accumulator, 0.025155, discrete time, 390, input jump, 0
newTime, 3.925155, absoluteTime, 3.925155, accumulator, 0.015155, discrete time, 391, input jump, 0
newTime, 3.925155, absoluteTime, 3.925155, accumulator, 0.015155, discrete time, 391, input jump, 0
newTime, 3.925155, absoluteTime, 3.925155, accumulator, 0.005155, discrete time, 392, input jump, 0
newTime, 3.941867, absoluteTime, 3.941867, accumulator, 0.021867, discrete time, 392, input jump, 0
newTime, 3.941867, absoluteTime, 3.941867, accumulator, 0.011867, discrete time, 393, input jump, 0
newTime, 3.941867, absoluteTime, 3.941867, accumulator, 0.011867, discrete time, 393, input jump, 0
newTime, 3.941867, absoluteTime, 3.941867, accumulator, 0.001867, discrete time, 394, input jump, 0
newTime, 3.958487, absoluteTime, 3.958487, accumulator, 0.018487, discrete time, 394, input jump, 0
newTime, 3.958487, absoluteTime, 3.958487, accumulator, 0.008487, discrete time, 395, input jump, 0
newTime, 3.975185, absoluteTime, 3.975185, accumulator, 0.025185, discrete time, 395, input jump, 0
newTime, 3.975185, absoluteTime, 3.975185, accumulator, 0.015185, discrete time, 396, input jump, 0
newTime, 3.975185, absoluteTime, 3.975185, accumulator, 0.015185, discrete time, 396, input jump, 0
newTime, 3.975185, absoluteTime, 3.975185, accumulator, 0.005185, discrete time, 397, input jump, 0
newTime, 3.992204, absoluteTime, 3.992204, accumulator, 0.022204, discrete time, 397, input jump, 0
newTime, 3.992204, absoluteTime, 3.992204, accumulator, 0.012204, discrete time, 398, input jump, 0
newTime, 3.992204, absoluteTime, 3.992204, accumulator, 0.012204, discrete time, 398, input jump, 0
newTime, 3.992204, absoluteTime, 3.992204, accumulator, 0.002204, discrete time, 399, input jump, 0
newTime, 4.008547, absoluteTime, 4.008547, accumulator, 0.018547, discrete time, 399, input jump, 0
newTime, 4.008547, absoluteTime, 4.008547, accumulator, 0.008547, discrete time, 400, input jump, 0
newTime, 4.025208, absoluteTime, 4.025208, accumulator, 0.025209, discrete time, 400, input jump, 0
newTime, 4.025208, absoluteTime, 4.025208, accumulator, 0.015209, discrete time, 401, input jump, 0
newTime, 4.025208, absoluteTime, 4.025208, accumulator, 0.015209, discrete time, 401, input jump, 0
newTime, 4.025208, absoluteTime, 4.025208, accumulator, 0.005209, discrete time, 402, input jump, 0
newTime, 4.041872, absoluteTime, 4.041872, accumulator, 0.021872, discrete time, 402, input jump, 0
newTime, 4.041872, absoluteTime, 4.041872, accumulator, 0.011872, discrete time, 403, input jump, 0
newTime, 4.041872, absoluteTime, 4.041872, accumulator, 0.011872, discrete time, 403, input jump, 0
newTime, 4.041872, absoluteTime, 4.041872, accumulator, 0.001872, discrete time, 404, input jump, 0
newTime, 4.058431, absoluteTime, 4.058431, accumulator, 0.018431, discrete time, 404, input jump, 0
newTime, 4.058431, absoluteTime, 4.058431, accumulator, 0.008431, discrete time, 405, input jump, 0
newTime, 4.075181, absoluteTime, 4.075181, accumulator, 0.025181, discrete time, 405, input jump, 0
newTime, 4.075181, absoluteTime, 4.075181, accumulator, 0.015181, discrete time, 406, input jump, 0
newTime, 4.075181, absoluteTime, 4.075181, accumulator, 0.015181, discrete time, 406, input jump, 0
newTime, 4.075181, absoluteTime, 4.075181, accumulator, 0.005181, discrete time, 407, input jump, 0
newTime, 4.091791, absoluteTime, 4.091791, accumulator, 0.021791, discrete time, 407, input jump, 1
newTime, 4.091791, absoluteTime, 4.091791, accumulator, 0.011791, discrete time, 408, input jump, 1
newTime, 4.091791, absoluteTime, 4.091791, accumulator, 0.011791, discrete time, 408, input jump, 1
newTime, 4.091791, absoluteTime, 4.091791, accumulator, 0.001791, discrete time, 409, input jump, 1
newTime, 4.108559, absoluteTime, 4.108559, accumulator, 0.018559, discrete time, 409, input jump, 0
newTime, 4.108559, absoluteTime, 4.108559, accumulator, 0.008559, discrete time, 410, input jump, 0
newTime, 4.125331, absoluteTime, 4.125331, accumulator, 0.025331, discrete time, 410, input jump, 0
newTime, 4.125331, absoluteTime, 4.125331, accumulator, 0.015331, discrete time, 411, input jump, 0
newTime, 4.125331, absoluteTime, 4.125331, accumulator, 0.015331, discrete time, 411, input jump, 0
newTime, 4.125331, absoluteTime, 4.125331, accumulator, 0.005331, discrete time, 412, input jump, 0
newTime, 4.141987, absoluteTime, 4.141987, accumulator, 0.021987, discrete time, 412, input jump, 0
newTime, 4.141987, absoluteTime, 4.141987, accumulator, 0.011987, discrete time, 413, input jump, 0
newTime, 4.141987, absoluteTime, 4.141987, accumulator, 0.011987, discrete time, 413, input jump, 0
newTime, 4.141987, absoluteTime, 4.141987, accumulator, 0.001987, discrete time, 414, input jump, 0
newTime, 4.158474, absoluteTime, 4.158474, accumulator, 0.018474, discrete time, 414, input jump, 0
newTime, 4.158474, absoluteTime, 4.158474, accumulator, 0.008474, discrete time, 415, input jump, 0
newTime, 4.175129, absoluteTime, 4.175129, accumulator, 0.025130, discrete time, 415, input jump, 0
newTime, 4.175129, absoluteTime, 4.175129, accumulator, 0.015130, discrete time, 416, input jump, 0
newTime, 4.175129, absoluteTime, 4.175129, accumulator, 0.015130, discrete time, 416, input jump, 0
newTime, 4.175129, absoluteTime, 4.175129, accumulator, 0.005130, discrete time, 417, input jump, 0
newTime, 4.191998, absoluteTime, 4.191998, accumulator, 0.021998, discrete time, 417, input jump, 0
newTime, 4.191998, absoluteTime, 4.191998, accumulator, 0.011998, discrete time, 418, input jump, 0
newTime, 4.191998, absoluteTime, 4.191998, accumulator, 0.011998, discrete time, 418, input jump, 0
newTime, 4.191998, absoluteTime, 4.191998, accumulator, 0.001998, discrete time, 419, input jump, 0
newTime, 4.208552, absoluteTime, 4.208552, accumulator, 0.018552, discrete time, 419, input jump, 0
newTime, 4.208552, absoluteTime, 4.208552, accumulator, 0.008552, discrete time, 420, input jump, 0
newTime, 4.225132, absoluteTime, 4.225132, accumulator, 0.025133, discrete time, 420, input jump, 0
newTime, 4.225132, absoluteTime, 4.225132, accumulator, 0.015133, discrete time, 421, input jump, 0
newTime, 4.225132, absoluteTime, 4.225132, accumulator, 0.015133, discrete time, 421, input jump, 0
newTime, 4.225132, absoluteTime, 4.225132, accumulator, 0.005133, discrete time, 422, input jump, 0
newTime, 4.241820, absoluteTime, 4.241820, accumulator, 0.021820, discrete time, 422, input jump, 0
newTime, 4.241820, absoluteTime, 4.241820, accumulator, 0.011820, discrete time, 423, input jump, 0
newTime, 4.241820, absoluteTime, 4.241820, accumulator, 0.011820, discrete time, 423, input jump, 0
newTime, 4.241820, absoluteTime, 4.241820, accumulator, 0.001820, discrete time, 424, input jump, 0
newTime, 4.258522, absoluteTime, 4.258522, accumulator, 0.018522, discrete time, 424, input jump, 0
newTime, 4.258522, absoluteTime, 4.258522, accumulator, 0.008522, discrete time, 425, input jump, 0
newTime, 4.275168, absoluteTime, 4.275168, accumulator, 0.025169, discrete time, 425, input jump, 0
newTime, 4.275168, absoluteTime, 4.275168, accumulator, 0.015169, discrete time, 426, input jump, 0
newTime, 4.275168, absoluteTime, 4.275168, accumulator, 0.015169, discrete time, 426, input jump, 0
newTime, 4.275168, absoluteTime, 4.275168, accumulator, 0.005169, discrete time, 427, input jump, 0
newTime, 4.291788, absoluteTime, 4.291788, accumulator, 0.021788, discrete time, 427, input jump, 0
