104, position, -0.000000,0.528549,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
105, position, -0.000000,0.547286,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
106, position, -0.000000,0.565043,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
107, position, -0.000000,0.581819,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
108, position, -0.000000,0.597616,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
109, position, -0.000000,0.612432,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
110, position, -0.000000,0.626268,-0.000000, orientation, 1.000000,-0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
111, position, -0.000000,0.639124,-0.000000, orientation, 1.000000,0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
112, position, -0.000000,0.651000,-0.000000, orientation, 1.000000,0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
113, position, -0.000000,0.661896,-0.000000, orientation, 1.000000,0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
114, position, -0.000000,0.671812,-0.000000, orientation, 1.000000,0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
115, position, -0.000000,0.680747,-0.000000, orientation, 1.000000,0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
116, position, -0.000000,0.688703,-0.000000, orientation, 1.000000,0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
117, position, -0.000000,0.695678,-0.000000, orientation, 1.000000,0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
118, position, -0.000000,0.701674,-0.000000, orientation, 1.000000,0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
119, position, -0.000000,0.706689,0.000000, orientation, 1.000000,0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
120, position, -0.000000,0.710724,0.000000, orientation, 1.000000,0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
121, position, -0.000000,0.713780,0.000000, orientation, 1.000000,0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
122, position, -0.000000,0.715855,0.000000, orientation, 1.000000,0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
123, position, -0.000000,0.716950,0.000000, orientation, 1.000000,0.000000,-0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
124, position, -0.000000,0.717065,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
125, position, -0.000000,0.716200,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
126, position, -0.000000,0.714355,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
127, position, -0.000000,0.711531,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
128, position, -0.000000,0.707726,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
129, position, -0.000000,0.702941,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
130, position, -0.000000,0.697177,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
131, position, -0.000000,0.690432,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
132, position, -0.000000,0.682707,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
133, position, -0.000000,0.674003,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
134, position, -0.000000,0.664319,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
135, position, -0.000000,0.653655,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
136, position, -0.000000,0.642010,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
137, position, -0.000000,0.629386,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
138, position, -0.000000,0.615782,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
