newTime, 4.291605, absoluteTime, 4.291605, accumulator, 0.011605, discrete time, 428, input jump, 0
newTime, 4.291605, absoluteTime, 4.291605, accumulator, 0.011605, discrete time, 428, input jump, 0
newTime, 4.291605, absoluteTime, 4.291605, accumulator, 0.001605, discrete time, 429, input jump, 0
newTime, 4.308246, absoluteTime, 4.308246, accumulator, 0.018246, discrete time, 429, input jump, 0
newTime, 4.308246, absoluteTime, 4.308246, accumulator, 0.008246, discrete time, 430, input jump, 0
newTime, 4.324934, absoluteTime, 4.324934, accumulator, 0.024934, discrete time, 430, input jump, 0
newTime, 4.324934, absoluteTime, 4.324934, accumulator, 0.014934, discrete time, 431, input jump, 0
newTime, 4.324934, absoluteTime, 4.324934, accumulator, 0.014934, discrete time, 431, input jump, 0
newTime, 4.324934, absoluteTime, 4.324934, accumulator, 0.004934, discrete time, 432, input jump, 0
newTime, 4.341580, absoluteTime, 4.341580, accumulator, 0.021580, discrete time, 432, input jump, 0
newTime, 4.341580, absoluteTime, 4.341580, accumulator, 0.011580, discrete time, 433, input jump, 0
newTime, 4.341580, absoluteTime, 4.341580, accumulator, 0.011580, discrete time, 433, input jump, 0
newTime, 4.341580, absoluteTime, 4.341580, accumulator, 0.001580, discrete time, 434, input jump, 0
newTime, 4.358244, absoluteTime, 4.358244, accumulator, 0.018245, discrete time, 434, input jump, 0
newTime, 4.358244, absoluteTime, 4.358244, accumulator, 0.008245, discrete time, 435, input jump, 0
newTime, 4.375150, absoluteTime, 4.375150, accumulator, 0.025150, discrete time, 435, input jump, 0
newTime, 4.375150, absoluteTime, 4.375150, accumulator, 0.015150, discrete time, 436, input jump, 0
newTime, 4.375150, absoluteTime, 4.375150, accumulator, 0.015150, discrete time, 436, input jump, 0
newTime, 4.375150, absoluteTime, 4.375150, accumulator, 0.005150, discrete time, 437, input jump, 0
newTime, 4.391834, absoluteTime, 4.391834, accumulator, 0.021834, discrete time, 437, input jump, 0
newTime, 4.391834, absoluteTime, 4.391834, accumulator, 0.011834, discrete time, 438, input jump, 0
newTime, 4.391834, absoluteTime, 4.391834, accumulator, 0.011834, discrete time, 438, input jump, 0
newTime, 4.391834, absoluteTime, 4.391834, accumulator, 0.001834, discrete time, 439, input jump, 0
newTime, 4.408416, absoluteTime, 4.408416, accumulator, 0.018416, discrete time, 439, input jump, 0
newTime, 4.408416, absoluteTime, 4.408416, accumulator, 0.008416, discrete time, 440, input jump, 0
newTime, 4.424954, absoluteTime, 4.424954, accumulator, 0.024955, discrete time, 440, input jump, 0
newTime, 4.424954, absoluteTime, 4.424954, accumulator, 0.014955, discrete time, 441, input jump, 0
newTime, 4.424954, absoluteTime, 4.424954, accumulator, 0.014955, discrete time, 441, input jump, 0
newTime, 4.424954, absoluteTime, 4.424954, accumulator, 0.004955, discrete time, 442, input jump, 0
newTime, 4.441585, absoluteTime, 4.441585, accumulator, 0.021585, discrete time, 442, input jump, 0
newTime, 4.441585, absoluteTime, 4.441585, accumulator, 0.011585, discrete time, 443, input jump, 0
newTime, 4.441585, absoluteTime, 4.441585, accumulator, 0.011585, discrete time, 443, input jump, 0
newTime, 4.441585, absoluteTime, 4.441585, accumulator, 0.001585, discrete time, 444, input jump, 0
newTime, 4.458254, absoluteTime, 4.458254, accumulator, 0.018254, discrete time, 444, input jump, 0
newTime, 4.458254, absoluteTime, 4.458254, accumulator, 0.008254, discrete time, 445, input jump, 0
newTime, 4.474932, absoluteTime, 4.474932, accumulator, 0.024932, discrete time, 445, input jump, 0
newTime, 4.474932, absoluteTime, 4.474932, accumulator, 0.014932, discrete time, 446, input jump, 0
newTime, 4.474932, absoluteTime, 4.474932, accumulator, 0.014932, discrete time, 446, input jump, 0
newTime, 4.474932, absoluteTime, 4.474932, accumulator, 0.004932, discrete time, 447, input jump, 0
newTime, 4.491615, absoluteTime, 4.491615, accumulator, 0.021615, discrete time, 447, input jump, 0
newTime, 4.491615, absoluteTime, 4.491615, accumulator, 0.011615, discrete time, 448, input jump, 0
newTime, 4.491615, absoluteTime, 4.491615, accumulator, 0.011615, discrete time, 448, input jump, 0
newTime, 4.491615, absoluteTime, 4.491615, accumulator, 0.001615, discrete time, 449, input jump, 0
newTime, 4.508356, absoluteTime, 4.508356, accumulator, 0.018356, discrete time, 449, input jump, 0
newTime, 4.508356, absoluteTime, 4.508356, accumulator, 0.008356, discrete time, 450, input jump, 0
newTime, 4.525091, absoluteTime, 4.525091, accumulator, 0.025091, discrete time, 450, input jump, 0
newTime, 4.525091, absoluteTime, 4.525091, accumulator, 0.015091, discrete time, 451, input jump, 0
newTime, 4.525091, absoluteTime, 4.525091, accumulator, 0.015091, discrete time, 451, input jump, 0
newTime, 4.525091, absoluteTime, 4.525091, accumulator, 0.005091, discrete time, 452, input jump, 0
newTime, 4.541781, absoluteTime, 4.541781, accumulator, 0.021782, discrete time, 452, input jump, 0
newTime, 4.541781, absoluteTime, 4.541781, accumulator, 0.011782, discrete time, 453, input jump, 0
newTime, 4.541781, absoluteTime, 4.541781, accumulator, 0.011782, discrete time, 453, input jump, 0
newTime, 4.541781, absoluteTime, 4.541781, accumulator, 0.001782, discrete time, 454, input jump, 0
newTime, 4.558399, absoluteTime, 4.558399, accumulator, 0.018399, discrete time, 454, input jump, 0
newTime, 4.558399, absoluteTime, 4.558399, accumulator, 0.008399, discrete time, 455, input jump, 0
newTime, 4.574914, absoluteTime, 4.574914, accumulator, 0.024914, discrete time, 455, input jump, 0
newTime, 4.574914, absoluteTime, 4.574914, accumulator, 0.014914, discrete time, 456, input jump, 0
newTime, 4.574914, absoluteTime, 4.574914, accumulator, 0.014914, discrete time, 456, input jump, 0
newTime, 4.574914, absoluteTime, 4.574914, accumulator, 0.004914, discrete time, 457, input jump, 0
newTime, 4.591707, absoluteTime, 4.591707, accumulator, 0.021707, discrete time, 457, input jump, 0
newTime, 4.591707, absoluteTime, 4.591707, accumulator, 0.011707, discrete time, 458, input jump, 0
newTime, 4.591707, absoluteTime, 4.591707, accumulator, 0.011707, discrete time, 458, input jump, 0
newTime, 4.591707, absoluteTime, 4.591707, accumulator, 0.001707, discrete time, 459, input jump, 0
newTime, 4.608251, absoluteTime, 4.608251, accumulator, 0.018251, discrete time, 459, input jump, 1
newTime, 4.608251, absoluteTime, 4.608251, accumulator, 0.008251, discrete time, 460, input jump, 1
newTime, 4.624942, absoluteTime, 4.624942, accumulator, 0.024942, discrete time, 460, input jump, 0
newTime, 4.624942, absoluteTime, 4.624942, accumulator, 0.014942, discrete time, 461, input jump, 0
newTime, 4.624942, absoluteTime, 4.624942, accumulator, 0.014942, discrete time, 461, input jump, 0
newTime, 4.624942, absoluteTime, 4.624942, accumulator, 0.004942, discrete time, 462, input jump, 0
newTime, 4.641601, absoluteTime, 4.641601, accumulator, 0.021601, discrete time, 462, input jump, 0
newTime, 4.641601, absoluteTime, 4.641601, accumulator, 0.011601, discrete time, 463, input jump, 0
newTime, 4.641601, absoluteTime, 4.641601, accumulator, 0.011601, discrete time, 463, input jump, 0
newTime, 4.641601, absoluteTime, 4.641601, accumulator, 0.001601, discrete time, 464, input jump, 0
newTime, 4.658599, absoluteTime, 4.658599, accumulator, 0.018599, discrete time, 464, input jump, 0
newTime, 4.658599, absoluteTime, 4.658599, accumulator, 0.008599, discrete time, 465, input jump, 0
newTime, 4.675089, absoluteTime, 4.675089, accumulator, 0.025089, discrete time, 465, input jump, 0
newTime, 4.675089, absoluteTime, 4.675089, accumulator, 0.015089, discrete time, 466, input jump, 0
newTime, 4.675089, absoluteTime, 4.675089, accumulator, 0.015089, discrete time, 466, input jump, 0
newTime, 4.675089, absoluteTime, 4.675089, accumulator, 0.005089, discrete time, 467, input jump, 0
newTime, 4.691748, absoluteTime, 4.691748, accumulator, 0.021748, discrete time, 467, input jump, 0
newTime, 4.691748, absoluteTime, 4.691748, accumulator, 0.011748, discrete time, 468, input jump, 0
newTime, 4.691748, absoluteTime, 4.691748, accumulator, 0.011748, discrete time, 468, input jump, 0
newTime, 4.691748, absoluteTime, 4.691748, accumulator, 0.001748, discrete time, 469, input jump, 0
newTime, 4.708295, absoluteTime, 4.708295, accumulator, 0.018295, discrete time, 469, input jump, 0
newTime, 4.708295, absoluteTime, 4.708295, accumulator, 0.008295, discrete time, 470, input jump, 0
newTime, 4.724925, absoluteTime, 4.724925, accumulator, 0.024925, discrete time, 470, input jump, 0
newTime, 4.724925, absoluteTime, 4.724925, accumulator, 0.014925, discrete time, 471, input jump, 0
newTime, 4.724925, absoluteTime, 4.724925, accumulator, 0.014925, discrete time, 471, input jump, 0
newTime, 4.724925, absoluteTime, 4.724925, accumulator, 0.004925, discrete time, 472, input jump, 0
newTime, 4.741598, absoluteTime, 4.741598, accumulator, 0.021598, discrete time, 472, input jump, 0
newTime, 4.741598, absoluteTime, 4.741598, accumulator, 0.011598, discrete time, 473, input jump, 0
newTime, 4.741598, absoluteTime, 4.741598, accumulator, 0.011598, discrete time, 473, input jump, 0
newTime, 4.741598, absoluteTime, 4.741598, accumulator, 0.001598, discrete time, 474, input jump, 0
newTime, 4.758318, absoluteTime, 4.758318, accumulator, 0.018319, discrete time, 474, input jump, 0
newTime, 4.758318, absoluteTime, 4.758318, accumulator, 0.008319, discrete time, 475, input jump, 0
newTime, 4.774948, absoluteTime, 4.774948, accumulator, 0.024948, discrete time, 475, input jump, 0
newTime, 4.774948, absoluteTime, 4.774948, accumulator, 0.014948, discrete time, 476, input jump, 0
newTime, 4.774948, absoluteTime, 4.774948, accumulator, 0.014948, discrete time, 476, input jump, 0
newTime, 4.774948, absoluteTime, 4.774948, accumulator, 0.004948, discrete time, 477, input jump, 0
newTime, 4.792315, absoluteTime, 4.792315, accumulator, 0.022316, discrete time, 477, input jump, 0
newTime, 4.792315, absoluteTime, 4.792315, accumulator, 0.012316, discrete time, 478, input jump, 0
newTime, 4.792315, absoluteTime, 4.792315, accumulator, 0.012316, discrete time, 478, input jump, 0
newTime, 4.792315, absoluteTime, 4.792315, accumulator, 0.002316, discrete time, 479, input jump, 0
newTime, 4.808500, absoluteTime, 4.808500, accumulator, 0.018500, discrete time, 479, input jump, 0
newTime, 4.808500, absoluteTime, 4.808500, accumulator, 0.008500, discrete time, 480, input jump, 0
newTime, 4.825165, absoluteTime, 4.825165, accumulator, 0.025165, discrete time, 480, input jump, 0
newTime, 4.825165, absoluteTime, 4.825165, accumulator, 0.015165, discrete time, 481, input jump, 0
newTime, 4.825165, absoluteTime, 4.825165, accumulator, 0.015165, discrete time, 481, input jump, 0
newTime, 4.825165, absoluteTime, 4.825165, accumulator, 0.005165, discrete time, 482, input jump, 0
newTime, 4.841736, absoluteTime, 4.841736, accumulator, 0.021736, discrete time, 482, input jump, 0
newTime, 4.841736, absoluteTime, 4.841736, accumulator, 0.011736, discrete time, 483, input jump, 0
newTime, 4.841736, absoluteTime, 4.841736, accumulator, 0.011736, discrete time, 483, input jump, 0
newTime, 4.841736, absoluteTime, 4.841736, accumulator, 0.001736, discrete time, 484, input jump, 0
newTime, 4.858262, absoluteTime, 4.858262, accumulator, 0.018262, discrete time, 484, input jump, 0
newTime, 4.858262, absoluteTime, 4.858262, accumulator, 0.008262, discrete time, 485, input jump, 0
newTime, 4.874925, absoluteTime, 4.874925, accumulator, 0.024925, discrete time, 485, input jump, 0
newTime, 4.874925, absoluteTime, 4.874925, accumulator, 0.014925, discrete time, 486, input jump, 0
newTime, 4.874925, absoluteTime, 4.874925, accumulator, 0.014925, discrete time, 486, input jump, 0
newTime, 4.874925, absoluteTime, 4.874925, accumulator, 0.004925, discrete time, 487, input jump, 0
newTime, 4.891609, absoluteTime, 4.891609, accumulator, 0.021609, discrete time, 487, input jump, 0
newTime, 4.891609, absoluteTime, 4.891609, accumulator, 0.011609, discrete time, 488, input jump, 0
newTime, 4.891609, absoluteTime, 4.891609, accumulator, 0.011609, discrete time, 488, input jump, 0
newTime, 4.891609, absoluteTime, 4.891609, accumulator, 0.001609, discrete time, 489, input jump, 0
newTime, 4.908277, absoluteTime, 4.908277, accumulator, 0.018277, discrete time, 489, input jump, 0
newTime, 4.908277, absoluteTime, 4.908277, accumulator, 0.008277, discrete time, 490, input jump, 0
newTime, 4.925003, absoluteTime, 4.925003, accumulator, 0.025003, discrete time, 490, input jump, 0
newTime, 4.925003, absoluteTime, 4.925003, accumulator, 0.015003, discrete time, 491, input jump, 0
newTime, 4.925003, absoluteTime, 4.925003, accumulator, 0.015003, discrete time, 491, input jump, 0
newTime, 4.925003, absoluteTime, 4.925003, accumulator, 0.005003, discrete time, 492, input jump, 0
newTime, 4.941817, absoluteTime, 4.941817, accumulator, 0.021817, discrete time, 492, input jump, 0
newTime, 4.941817, absoluteTime, 4.941817, accumulator, 0.011817, discrete time, 493, input jump, 0
newTime, 4.941817, absoluteTime, 4.941817, accumulator, 0.011817, discrete time, 493, input jump, 0
newTime, 4.941817, absoluteTime, 4.941817, accumulator, 0.001817, discrete time, 494, input jump, 0
newTime, 4.958479, absoluteTime, 4.958479, accumulator, 0.018480, discrete time, 494, input jump, 0
newTime, 4.958479, absoluteTime, 4.958479, accumulator, 0.008480, discrete time, 495, input jump, 0
newTime, 4.975080, absoluteTime, 4.975080, accumulator, 0.025081, discrete time, 495, input jump, 0
newTime, 4.975080, absoluteTime, 4.975080, accumulator, 0.015081, discrete time, 496, input jump, 0
newTime, 4.975080, absoluteTime, 4.975080, accumulator, 0.015081, discrete time, 496, input jump, 0
newTime, 4.975080, absoluteTime, 4.975080, accumulator, 0.005081, discrete time, 497, input jump, 0
newTime, 4.991787, absoluteTime, 4.991787, accumulator, 0.021788, discrete time, 497, input jump, 0
newTime, 4.991787, absoluteTime, 4.991787, accumulator, 0.011788, discrete time, 498, input jump, 0
newTime, 4.991787, absoluteTime, 4.991787, accumulator, 0.011788, discrete time, 498, input jump, 0
newTime, 4.991787, absoluteTime, 4.991787, accumulator, 0.001788, discrete time, 499, input jump, 0
newTime, 5.008310, absoluteTime, 5.008310, accumulator, 0.018310, discrete time, 499, input jump, 0
newTime, 5.008310, absoluteTime, 5.008310, accumulator, 0.008310, discrete time, 500, input jump, 0
